individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D07.GRSM.02760,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.382488479262673,3.8656462585034013,4.109062980030722,4.420634920634921,4.38863287250384,4.980952380952381,5.483870967741935,3.4147465437788016,4.061904761904762,2.780337941628264,3.768253968253968,4.602150537634409,238.2894006192959,290.59047647073965,356.20276542229954,397.26222184196354,396.54439358337686,383.9390471927703,369.7351763676938,377.4427037158503,350.99428612845287,310.29185941728394,242.96634930807446,201.46728138843073,3.5453149001536097,3.108843537414966,0.8356374807987711,0,0,0,0,0,0,0,0.05714285714285714,1.4254992319508448,8.608294930875577,10.845238095238095,15.612903225806452,21.04206349206349,24.718125960061442,28.10952380952381,29.104454685099846,29.08141321044547,26.461904761904762,21.06989247311828,15.688095238095238,10.519201228878648,-3.1682027649769586,-1.4914965986394557,1.9254992319508448,6.617460317460317,11.353302611367127,15.595238095238095,17.517665130568357,17.168970814132106,14.032539682539683,7.529953917050691,1.934920634920635,-0.9531490015360983,525.652841781874,578.0952380952381,742.7956989247311,1016.6349206349206,1380.6451612903227,1789.6507936507937,2013.21044546851,1971.1827956989248,1635.2380952380952,1089.1551459293394,738.984126984127,606.2058371735791
NEON.PLA.D07.GRSM.02763,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.382488479262673,3.8656462585034013,4.109062980030722,4.420634920634921,4.38863287250384,4.980952380952381,5.483870967741935,3.4147465437788016,4.061904761904762,2.780337941628264,3.768253968253968,4.602150537634409,238.2894006192959,290.59047647073965,356.20276542229954,397.26222184196354,396.54439358337686,383.9390471927703,369.7351763676938,377.4427037158503,350.99428612845287,310.29185941728394,242.96634930807446,201.46728138843073,3.5453149001536097,3.108843537414966,0.8356374807987711,0,0,0,0,0,0,0,0.05714285714285714,1.4254992319508448,8.608294930875577,10.845238095238095,15.612903225806452,21.04206349206349,24.718125960061442,28.10952380952381,29.104454685099846,29.08141321044547,26.461904761904762,21.06989247311828,15.688095238095238,10.519201228878648,-3.1682027649769586,-1.4914965986394557,1.9254992319508448,6.617460317460317,11.353302611367127,15.595238095238095,17.517665130568357,17.168970814132106,14.032539682539683,7.529953917050691,1.934920634920635,-0.9531490015360983,525.652841781874,578.0952380952381,742.7956989247311,1016.6349206349206,1380.6451612903227,1789.6507936507937,2013.21044546851,1971.1827956989248,1635.2380952380952,1089.1551459293394,738.984126984127,606.2058371735791
NEON.PLA.D07.GRSM.02771,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.22273425499232,5.671768707482993,5.605222734254992,5.8317460317460315,5.654377880184332,6.5396825396825395,6.960061443932411,4.798771121351766,5.390476190476191,4.052227342549923,5.652380952380952,6.804915514592934,272.5308755385345,340.66938748002866,421.17603796564856,451.32698493836415,420.09462324338756,401.3053967430478,391.4273426507109,392.77910937471876,370.8241273183671,324.07496174286405,259.9771432059152,234.00798784129998,55.42857142857143,84.84353741496598,84.33179723502305,44.48253968253968,8.706605222734256,0,0,0,0,0.07373271889400922,3.0793650793650795,27.336405529953918,2.97926267281106,4.254251700680272,7.938556067588325,13.28888888888889,17.132872503840247,20.48015873015873,21.49615975422427,21.428571428571427,18.988095238095237,14.298771121351766,9.286507936507936,5.2734254992319505,-6.93394777265745,-5.6437074829931975,-2.4485407066052227,2.268253968253968,6.788018433179723,10.757936507936508,12.170506912442397,12.112135176651305,9.35,3.8963133640552994,-0.9015873015873016,-4.113671274961598,413.3333333333333,439.65986394557825,556.9278033794162,762.9206349206349,1023.7173579109062,1310.7936507936508,1431.3978494623657,1426.9124423963133,1203.3650793650793,849.0937019969278,612.2539682539682,494.07066052227344
NEON.PLA.D07.GRSM.02867,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.22273425499232,5.671768707482993,5.605222734254992,5.8317460317460315,5.654377880184332,6.5396825396825395,6.960061443932411,4.798771121351766,5.390476190476191,4.052227342549923,5.652380952380952,6.804915514592934,272.5308755385345,340.66938748002866,421.17603796564856,451.32698493836415,420.09462324338756,401.3053967430478,391.4273426507109,392.77910937471876,370.8241273183671,324.07496174286405,259.9771432059152,234.00798784129998,55.42857142857143,84.84353741496598,84.33179723502305,44.48253968253968,8.706605222734256,0,0,0,0,0.07373271889400922,3.0793650793650795,27.336405529953918,2.97926267281106,4.254251700680272,7.938556067588325,13.28888888888889,17.132872503840247,20.48015873015873,21.49615975422427,21.428571428571427,18.988095238095237,14.298771121351766,9.286507936507936,5.2734254992319505,-6.93394777265745,-5.6437074829931975,-2.4485407066052227,2.268253968253968,6.788018433179723,10.757936507936508,12.170506912442397,12.112135176651305,9.35,3.8963133640552994,-0.9015873015873016,-4.113671274961598,413.3333333333333,439.65986394557825,556.9278033794162,762.9206349206349,1023.7173579109062,1310.7936507936508,1431.3978494623657,1426.9124423963133,1203.3650793650793,849.0937019969278,612.2539682539682,494.07066052227344
NEON.PLA.D07.GRSM.02877,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.22273425499232,5.671768707482993,5.605222734254992,5.8317460317460315,5.654377880184332,6.5396825396825395,6.960061443932411,4.798771121351766,5.390476190476191,4.052227342549923,5.652380952380952,6.804915514592934,272.5308755385345,340.66938748002866,421.17603796564856,451.32698493836415,420.09462324338756,401.3053967430478,391.4273426507109,392.77910937471876,370.8241273183671,324.07496174286405,259.9771432059152,234.00798784129998,55.42857142857143,84.84353741496598,84.33179723502305,44.48253968253968,8.706605222734256,0,0,0,0,0.07373271889400922,3.0793650793650795,27.336405529953918,2.97926267281106,4.254251700680272,7.938556067588325,13.28888888888889,17.132872503840247,20.48015873015873,21.49615975422427,21.428571428571427,18.988095238095237,14.298771121351766,9.286507936507936,5.2734254992319505,-6.93394777265745,-5.6437074829931975,-2.4485407066052227,2.268253968253968,6.788018433179723,10.757936507936508,12.170506912442397,12.112135176651305,9.35,3.8963133640552994,-0.9015873015873016,-4.113671274961598,413.3333333333333,439.65986394557825,556.9278033794162,762.9206349206349,1023.7173579109062,1310.7936507936508,1431.3978494623657,1426.9124423963133,1203.3650793650793,849.0937019969278,612.2539682539682,494.07066052227344
NEON.PLA.D07.GRSM.02896,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.078341013824884,5.522108843537415,5.43010752688172,5.714285714285714,5.559139784946237,6.376190476190476,6.835637480798771,4.678955453149001,5.271428571428571,3.946236559139785,5.506349206349206,6.615975422427035,261.5741935999529,328.7455780522353,407.45192102060156,435.48444450015114,412.1167437176917,400.23365110367064,389.15637451968803,389.4562211629982,364.678095221141,316.4264212401781,250.8495238410102,223.95576059250604,46.54377880184332,70.40136054421768,65.0384024577573,28.19047619047619,3.5698924731182795,0,0,0,0,0.07987711213517665,2.641269841269841,23.655913978494624,3.4508448540706604,4.787414965986395,8.555299539170507,13.926984126984127,17.75115207373272,21.082539682539682,22.097542242703533,22.052227342549923,19.57063492063492,14.836405529953916,9.796825396825398,5.693548387096774,-6.636712749615976,-5.306972789115646,-2.1136712749615976,2.585714285714286,7.129032258064516,11.11984126984127,12.583717357910906,12.50768049155146,9.708730158730159,4.158986175115207,-0.6944444444444444,-3.8632872503840248,421.0752688172043,449.1156462585034,567.4347158218126,778.5396825396825,1047.188940092166,1342.031746031746,1470.5376344086021,1462.9185867895546,1232.063492063492,864.2703533026114,619.6190476190476,501.0752688172043
NEON.PLA.D07.GRSM.02983,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.078341013824884,5.522108843537415,5.43010752688172,5.714285714285714,5.559139784946237,6.376190476190476,6.835637480798771,4.678955453149001,5.271428571428571,3.946236559139785,5.506349206349206,6.615975422427035,261.5741935999529,328.7455780522353,407.45192102060156,435.48444450015114,412.1167437176917,400.23365110367064,389.15637451968803,389.4562211629982,364.678095221141,316.4264212401781,250.8495238410102,223.95576059250604,46.54377880184332,70.40136054421768,65.0384024577573,28.19047619047619,3.5698924731182795,0,0,0,0,0.07987711213517665,2.641269841269841,23.655913978494624,3.4508448540706604,4.787414965986395,8.555299539170507,13.926984126984127,17.75115207373272,21.082539682539682,22.097542242703533,22.052227342549923,19.57063492063492,14.836405529953916,9.796825396825398,5.693548387096774,-6.636712749615976,-5.306972789115646,-2.1136712749615976,2.585714285714286,7.129032258064516,11.11984126984127,12.583717357910906,12.50768049155146,9.708730158730159,4.158986175115207,-0.6944444444444444,-3.8632872503840248,421.0752688172043,449.1156462585034,567.4347158218126,778.5396825396825,1047.188940092166,1342.031746031746,1470.5376344086021,1462.9185867895546,1232.063492063492,864.2703533026114,619.6190476190476,501.0752688172043
NEON.PLA.D07.GRSM.02984,35607.94871471774,38485.028599330355,42375.01927923387,46517.75989583333,49989.36794354839,51724.799609375,50903.53528225807,47893.4708921371,43891.2,39755.14856350807,36322.559765625,34660.33581149193,6.078341013824884,5.522108843537415,5.43010752688172,5.714285714285714,5.559139784946237,6.376190476190476,6.835637480798771,4.678955453149001,5.271428571428571,3.946236559139785,5.506349206349206,6.615975422427035,261.5741935999529,328.7455780522353,407.45192102060156,435.48444450015114,412.1167437176917,400.23365110367064,389.15637451968803,389.4562211629982,364.678095221141,316.4264212401781,250.8495238410102,223.95576059250604,46.54377880184332,70.40136054421768,65.0384024577573,28.19047619047619,3.5698924731182795,0,0,0,0,0.07987711213517665,2.641269841269841,23.655913978494624,3.4508448540706604,4.787414965986395,8.555299539170507,13.926984126984127,17.75115207373272,21.082539682539682,22.097542242703533,22.052227342549923,19.57063492063492,14.836405529953916,9.796825396825398,5.693548387096774,-6.636712749615976,-5.306972789115646,-2.1136712749615976,2.585714285714286,7.129032258064516,11.11984126984127,12.583717357910906,12.50768049155146,9.708730158730159,4.158986175115207,-0.6944444444444444,-3.8632872503840248,421.0752688172043,449.1156462585034,567.4347158218126,778.5396825396825,1047.188940092166,1342.031746031746,1470.5376344086021,1462.9185867895546,1232.063492063492,864.2703533026114,619.6190476190476,501.0752688172043
NEON.PLA.D07.GRSM.03282,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.763440860215054,4.23469387755102,4.422427035330261,4.715873015873016,4.639016897081413,5.271428571428571,5.8018433179723505,3.7142857142857144,4.377777777777777,3.0491551459293396,4.190476190476191,5.038402457757297,271.37081399381435,322.97142891656785,382.1910908548147,409.49841262575177,399.7345624651228,385.7066667587038,373.8052225889332,384.7373276577201,369.0666666787768,337.4894008607176,272.74666658431767,229.55944736908475,4.546850998463902,5.040816326530613,1.9600614439324118,0,0,0,0,0,0,0,0.07619047619047618,1.5422427035330262,7.4523809523809526,9.485544217687075,14.071428571428571,19.495238095238097,23.213517665130567,26.643650793650792,27.662826420890937,27.638248847926267,25.048412698412697,19.733486943164362,14.401587301587302,9.444700460829493,-3.7772657450076803,-2.1496598639455784,1.2572964669738862,5.98968253968254,10.703533026113671,14.888095238095238,16.70046082949309,16.41705069124424,13.36111111111111,7.073732718894009,1.5952380952380953,-1.446236559139785,505.80645161290323,553.469387755102,710.7219662058371,975.3015873015872,1323.8095238095239,1709.2063492063492,1911.2749615975422,1878.279569892473,1562.6031746031747,1053.4562211981568,722.1587301587301,586.6666666666666
NEON.PLA.D07.GRSM.03305,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.763440860215054,4.23469387755102,4.422427035330261,4.715873015873016,4.639016897081413,5.271428571428571,5.8018433179723505,3.7142857142857144,4.377777777777777,3.0491551459293396,4.190476190476191,5.038402457757297,271.37081399381435,322.97142891656785,382.1910908548147,409.49841262575177,399.7345624651228,385.7066667587038,373.8052225889332,384.7373276577201,369.0666666787768,337.4894008607176,272.74666658431767,229.55944736908475,4.546850998463902,5.040816326530613,1.9600614439324118,0,0,0,0,0,0,0,0.07619047619047618,1.5422427035330262,7.4523809523809526,9.485544217687075,14.071428571428571,19.495238095238097,23.213517665130567,26.643650793650792,27.662826420890937,27.638248847926267,25.048412698412697,19.733486943164362,14.401587301587302,9.444700460829493,-3.7772657450076803,-2.1496598639455784,1.2572964669738862,5.98968253968254,10.703533026113671,14.888095238095238,16.70046082949309,16.41705069124424,13.36111111111111,7.073732718894009,1.5952380952380953,-1.446236559139785,505.80645161290323,553.469387755102,710.7219662058371,975.3015873015872,1323.8095238095239,1709.2063492063492,1911.2749615975422,1878.279569892473,1562.6031746031747,1053.4562211981568,722.1587301587301,586.6666666666666
NEON.PLA.D07.GRSM.03322,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.476190476190476,3.9217687074829932,4.168970814132105,4.498412698412698,4.456221198156682,5.082539682539682,5.591397849462366,3.485407066052227,4.123809523809523,2.817204301075269,3.842857142857143,4.671274961597542,243.93241182670067,295.84217706018563,362.19969249906995,401.19365097530306,401.1993851669007,388.5053968157087,374.7047620852422,382.31397834461404,356.3733335222517,314.9615979055472,247.4869840591673,205.67004624819427,3.846390168970814,3.5374149659863945,1.2350230414746544,0,0,0,0,0,0,0,0.06984126984126984,1.4685099846390168,8.268817204301076,10.454931972789115,15.188172043010752,20.603174603174605,24.31490015360983,27.703968253968252,28.714285714285715,28.6889400921659,26.08015873015873,20.704301075268816,15.324603174603174,10.19969278033794,-3.3625192012288787,-1.6989795918367347,1.7081413210445469,6.396825396825397,11.140552995391705,15.374603174603175,17.26958525345622,16.932411674347158,13.8,7.367127496159754,1.7857142857142858,-1.1274961597542243,518.5253456221199,570.4081632653061,731.121351766513,1001.4603174603175,1361.5975422427034,1763.6190476190477,1981.2596006144393,1941.0752688172042,1609.5238095238096,1076.620583717358,731.3015873015873,598.8325652841781
NEON.PLA.D07.GRSM.03339,35585.65183971774,38485.028599330355,42375.01927923387,46517.75989583333,50000.51638104839,51736.319661458336,50925.83190524193,47893.4708921371,43891.2,39755.14856350807,36311.03984375,34649.1875,4.476190476190476,3.9217687074829932,4.168970814132105,4.498412698412698,4.456221198156682,5.082539682539682,5.591397849462366,3.485407066052227,4.123809523809523,2.817204301075269,3.842857142857143,4.671274961597542,243.93241182670067,295.84217706018563,362.19969249906995,401.19365097530306,401.1993851669007,388.5053968157087,374.7047620852422,382.31397834461404,356.3733335222517,314.9615979055472,247.4869840591673,205.67004624819427,3.846390168970814,3.5374149659863945,1.2350230414746544,0,0,0,0,0,0,0,0.06984126984126984,1.4685099846390168,8.268817204301076,10.454931972789115,15.188172043010752,20.603174603174605,24.31490015360983,27.703968253968252,28.714285714285715,28.6889400921659,26.08015873015873,20.704301075268816,15.324603174603174,10.19969278033794,-3.3625192012288787,-1.6989795918367347,1.7081413210445469,6.396825396825397,11.140552995391705,15.374603174603175,17.26958525345622,16.932411674347158,13.8,7.367127496159754,1.7857142857142858,-1.1274961597542243,518.5253456221199,570.4081632653061,731.121351766513,1001.4603174603175,1361.5975422427034,1763.6190476190477,1981.2596006144393,1941.0752688172042,1609.5238095238096,1076.620583717358,731.3015873015873,598.8325652841781
